text_a,label
正言间，忽近臣奏曰：曹都督奏报军情。“懿曰：陛下可即令人告戒曹真：凡追赶蜀兵，必须观其虚实，不可深入重地，以中诸葛亮之计。“睿即时下诏，遣太常卿韩暨持节告戒曹真：切不可战，务在谨守；只待蜀兵退去，方才击之。“司马懿送韩暨于城外，嘱之曰：吾以此功让与子丹；公见子丹，休言是吾所陈之意，只道天子降诏，教保守为上。追赶之人，大要仔细，勿遣性急气躁者追之。“暨辞去。,neutral
此乃司马仲达之见也。,neutral
看今夜山西火起，蜀兵必来救应。可以出军，如此如此。,neutral
吾兵无粮，利在急战。今彼坚守不出，吾受其病矣。彼今虽暂时兵败，中原必有添益；若以轻骑袭吾粮道，那时要归不能。今乘魏兵新败，不敢正视蜀兵，便可出其不意，乘机退去。所忧者但魏延一军，在陈仓道口拒住王双，急不能脱身；吾已令人授以密计，教斩王双，使魏人不敢来追。只今后队先行。,neutral
蜀诸葛丞相出兵两次，魏都督曹真兵损将亡。,neutral
陈仓城已失，郝昭已亡，诸葛亮又出祁山，散关亦被蜀兵夺了。,neutral
东吴、西蜀会合，兴兵入寇，今孔明又出祁山下寨，明公知之乎？,neutral
蜀兵数次侵界，屡犯中原，若不剿除，必为后患。今时值秋凉，人马安闲，正当征伐。臣愿与司马懿同领大军，径入汉中，殄灭奸党，以清边境。,neutral
臣料东吴未敢动兵，今日正可乘此去伐蜀。,neutral
魏主览表，正在犹豫，杨阜、华歆亦上疏谏。魏主即下诏，遣使诏曹真、司马懿还朝。,neutral
今连阴三十日，军无战心，各有思归之意，如何禁止？,neutral
不如且回。,sad
魏兵苦雨，不能屯扎，因此回去，正好乘势追之。丞相如何不追？,neutral
魏延素有反相，吾知彼常有不平之意；因怜其勇而用之。久后必生患害。,neutral
前面有蜀兵埋伏。,neutral
只有些小蜀兵，尽赶去了。,neutral
诸葛亮夺了祁山地势，吾等不可久居此处；宜去渭滨安营，再作良图。,neutral
若曹真病轻，必便回长安。今魏兵不退，必为病重，故留于军中，以安众人之心。吾写下一书，教秦良的降兵持与曹真，真若见之，必然死矣！,neutral
曹真看毕，恨气填胸；至夜，死于军中。司马懿用兵车装载，差人送赴洛阳安葬。,neutral
曹真必死矣。,neutral
我倒有个必胜的法儿。,neutral
咱们胜定啦。,happy
朱师兄，以你一阳指功夫，要胜这蒙古王子是不难的。,neutral
在下身负重任，若是胜不了这蒙古王子，那可要给天下英雄唾骂一世了。,neutral
这第一场，由敝人来向阁下讨教。敝人姓朱名子柳，生平爱好吟诗作对，诵经读易，武功上就粗疏得很，要请阁下多多指教。,neutral
蒙古乃蛮夷之邦，未受圣人教化，阁下既然请教，敝人自当指点指点。,neutral
美若天仙,happy
你既不用兵刃，咱们拳脚上分胜败也好。,angry
非也。我中华乃礼义之邦，不同蒙古蛮夷。君子论文，以笔会友，敝人有笔无刀，何须兵刃,neutral
房玄龄碑,neutral
小心草书来了。,happy
妈，他发癫了吗,surprise
多谢，好俊的弹指神通功夫,happy
担夫争道,neutral
阿古斯金得儿，咪嘛哈斯登，七儿七儿呼,neutral
狂风迅雷功,neutral
自言帖,neutral
马米八米，古斯黑斯。,neutral
他若再变招，这场架不知何时方能打完，我以大理国故相而为大宋打头阵，可千万不能输了，致贻邦国与师门之羞。,neutral
这是网字么,neutral
不错，正是尔乃蛮夷。,happy
一阳书指,neutral
啊,neutral
怎么办,sad
我要的，我要的。宁可我立时死了，也要姑姑做我妻子。,happy
逼他交出解药。,neutral
这孩子可了不起。,happy
尔乃蛮夷，众人皆知，倒也不用张扬了。,neutral
挥,neutral
小心我要放暗器了,neutral
喂，你的弟子霍都中了我暗器之毒，快拿解药来换我的解药罢。,neutral
过儿，这是甚么剑法，谁教你的,angry
杨大哥。,neutral
不许开城,neutral
郭兄弟，抓住了。,happy
放箭,neutral
不好,angry
他是我杀父仇人，我杀他不杀救他不救,angry
蒙古精兵，实非我积弱之宋军可敌。,neutral
龙姑娘，过儿身子亦未痊愈，咱们只能依靠你与朱子柳大哥拒敌了。,neutral
郭靖郭大侠，老袖来访，你怎地不见客人,neutral
大武小武若不去自相残杀，此时我们三人联手，何惧这个贼秃,happy
杨兄弟，你怎么啦,surprise
阿弥陀佛,happy
常言道善有善报，杨居士舍身为人，真乃莫大慈悲，此毒必当有解。,happy
师弟，咱们齐去绝情谷，逼那老乞婆交出解药。,neutral
让妹妹在绝情谷去耽上几日，并无大碍，这是为了救你未婚夫婿的性命，你自然也会出力。,neutral
迟得片刻，杨过性命便有重大危险,neutral
分心二用,neutral
好孩儿，有志气,happy
我师徒便是为此而去绝情谷。你可知这慈恩和尚，和那绝情谷的女谷主有何渊源,neutral
大师，你伤势怎样,neutral
不见可欲，其心不乱,neutral
你还没死么,angry
有朋自远方来，不亦说乎,happy
杨兄弟，恭贺你武功大进,happy
佛言我不入地狱，谁入地狱大师为救世人，不惜于冒大难，实令人钦仰无已。,happy
正是。不知他老人家何时能够醒转,sad
尊师一灯大师也到了。,neutral
慈恩师兄来了，那岂不是好他兄妹相见，裘谷主总不能不念这份情谊。,happy
郭夫人驾临谷中，那是最好不过，她权谋机智，天下无双，况且有我师主持大局，杨兄弟你武功又精进若斯，必无他变。我倒是担心师叔的身子。,happy
李莫愁的武功未必不及朱伯伯。何以对他如此惧怕那天竺僧呢,neutral
师哥，这毒妇害死了师叔。咱们无论如何,angry
这情花之毒虽甚厉害，却比我所设想的为轻，该当有法可解。,neutral
师叔，师叔,happy
今日若教这魔头逃脱了，咱们怎对得起师叔,sad
倘若他一个失足，跌入了下面万丈深谷，这人死不足惜，那半枚绝情丹却要随之而逝了。,sad
朱大叔，你快想个法子，怎生引他下来。,neutral
暂缓杀她，抢救师叔的遗体要紧。,fear
公孙止这老儿奸恶如此，龙姑娘该当杀了他才是。,angry
裘千尺她自己一个好好基业，何必要放火烧了,angry
师叔死得极快，倒没受甚么苦楚。,sad
令师叔没留下甚么言语么,neutral
我好痛啊，快救救我。,fear
何不便问问她去,neutral
杨兄弟受毒后未获解药，我们须得及早去寻访名医，好为他医治。,neutral
过儿只听你一人的话，你好好劝劝他罢。,angry
倘若小龙女真的死在下面，杨过定要跃下洞去，须得及时拉住了他。,neutral
我若要寻死，自会悄悄的自求了断，难道会在这儿跟你们拉拉扯扯，效那愚夫愚妇所为么,angry
咱们四下里都找遍了，想来龙姑娘此时定已出谷。,neutral
好，我便服这断肠草试试，倘若无效，十六年后，请郭伯母告知我那苦命的妻子罢,sad
师父，此事须听你老人家示下。,neutral
定天贤王,neutral
但圣因师太、张一氓这些人的名头，我们平时绝少提及，襄儿未必会加道，要捏造也造不来。,neutral
好字，好字,happy
朱伯伯、妈，姊姊、你们瞧，这是客人送给我的生日礼物。,happy
两姊妹别闹襄儿，我问你，转轮王、百草仙他们，可说到咱们的英雄大宴没有,angry
郭夫人，我知道他是谁了。只是还有一件事不明白。,neutral
朱伯伯，你说谁是谁了,angry
你得用心思想想啊。他何以一直不用兵刃，宁可干冒大险，东躲西闪，直到给那和尚逼得性命交关，才不得不取兵刃出来他用兵刃打伤齐儿，何以要先灭烛火,angry
甚么不愿显示真相他不是清清楚楚的站在台上吗谁都瞧得见。,angry
大小姐是见过他的。那时候二小姐可还没出世。十七年前，大胜关英雄大会上，有一人曾和我斗了数百合，那是准啊,neutral
但有你郭夫人在，他纵能作伪一时，终究瞒不过你。,neutral
杨过这孩子也真了得，他居然能洞悉霍都的奸谋，既将打狗棒夺回，又揭穿了霍都的真面目，送给郭二小姐的这件礼物，可不算小啊。,happy
郭大侠，这这便便如何是好咱们这这该当郭靖不语，眼见蒙古兵已有五千余人爬上城头，举起黑旗一招，蓦地里金鼓齐鸣，朱子柳与武三通各率一队精兵，从埋伏处杀将出来，立时填住了缺口，不令蒙古兵再行攻上。城头的五千余人陷入了包围之中。,neutral
鞑子建此高台，若是要窥探城中军情，不应距城如此之远，何况我军只须射以火箭，立时焚毁，又有何用,neutral
怎么甚么事,surprise
我虽瞧不清她面目，但依情理推断，决计是她。鞑子攻城不成，竟然使出奸计，真是真是无耻卑鄙已极。,angry
当今天下豪杰，提到郭兄时都称郭大侠而不名。他数十年来苦守襄阳，保境安民，如此任侠，决非古时朱家、郭解辈逞一时之勇所能及。我说称他为北侠，自当人人心服。,happy
小子杨过，拜见大师。,neutral
万岁，新任弼马温孙悟空，因嫌官小，昨日反下天宫去了。,happy
那业畜！快早去报与弼马温知道，吾乃上天大将，奉玉帝旨意，到此收伏。教他早早出来受降，免致汝等皆伤残也。,angry
那泼猴！你认得我么？,angry
弼马温果是神通广大！末将战他不过，败阵回来请罪。,neutral
父王，弼马温真个有本事！孩儿这般法力，也战他不过，已被他打伤膊也。,happy
臣等奉圣旨出师下界，收伏妖仙孙悟空，不期他神通广大，不能取胜，仍望万岁添兵剿除。,neutral
今告大圣，前者因大圣嫌恶官小，躲离御马监，当有本监中大小官员奏了玉帝。玉帝传旨道：‘凡授官职，皆由卑而尊，为何嫌小？’即有李天王领哪吒下界取战。不知大圣神通，故遭败北，回天奏道：‘大圣立一竿旗，要做齐天大圣。众武将还要支吾，是老汉力为大圣冒罪奏闻，免兴师旅，请大王授箓。玉帝准奏，因此来请。,neutral
搅乱天宫者，乃齐天大圣也。,neutral
那小妖！你那大圣在那里？我等乃上界差调的天神，到此降你这造反的大圣。教他快快来归降；若道半个‘不’字，教汝等一概遭诛！,angry
蟠桃盛会如何？,neutral
把营门的天丁，烦你传报：我乃李天王二太子木叉，南海观音大徒弟惠岸，特来打探军情。,neutral
那大圣引一群猴精，在外面叫战。,neutral
那个是齐天大圣？,surprise
好大圣，好大圣！着实神通广大！孩儿战不过，又败阵而来也！“李天王见了心惊，即命写表求助，便差大力鬼王与木叉太子上天启奏。,happy
叵耐这个猴精，能有多大手段，就敢敌过十万天兵！李天王又来求助，却将那路神兵助之？,angry
适才玉帝调遣我等往花果山收降妖猴，同去去来。,neutral
兄长，拿住大圣了么？,happy
既是二郎已去赴战，这一日还不见回报。,sad
此小圣之功也！,happy
玉帝何事烦二圣下临？,angry
惠岸何在？,neutral
大圣啊，玉帝宽恩，言天宫无神思凡，着你挑选几员天将擒魔去哩。,neutral
蒙玉帝遣差天王，谢谢不尽。还有一事，再烦转达：但得两个雷公使用，等天王战斗之时，教雷公在云端里下个雷榍，照顶门上锭死那妖魔，深为良计也。,happy
你是李天王第三个孩儿，名唤做哪吒太子，却如何到我这门前呼喝？,angry
早是我先看头势，不曾放了雷榍，假若被他套将去，却怎么回见天尊？,sad
大圣如何又来？,neutral
开门！快早还我师父！,angry
孙大圣何往？,neutral
变！,neutral
孙大圣还是个好汉！这一路拳走得似锦上添花。使分身法，正是人前显贵。,happy
你这场如何？,neutral
是有能有力的大齐天，无量无边的真本事！,happy
来收兵器，来收兵器！,happy
列位不须烦恼，自古道，胜败兵家之常。我和他论武艺，也只如此。但只是他多了这个圈子，所以为害，把我等兵器又套将去了。你且放心，待老孙再去查查他的脚色来也。,angry
悟空，前闻得观音尊者解脱汝身，皈依释教，保唐僧来此求经，你怎么独自到此？有何事故？,neutral
不必絮繁，快去叫他出来。,neutral
众罗汉，怎么不下砂了？,angry
孙悟空还去诱他出来，我好收他。,neutral
下界有一般两个孙悟空，打进天门，口称见王。,neutral
慢来，慢来！吾奉玉帝旨意，特来此剿除你也！,angry
悟净！那壁厢是谁神兵来也？,surprise
师父啊！你是个晦气转成的唐三藏，灾殃铸就的取经僧！噫！这条路且是走熟了，如何不在？却教老孙那里寻找也！,angry
哥哥这等欢喜，想是救出师父也？,happy
大圣何来？,neutral
太白金星老爷来了。,neutral
哪,neutral
蒙古大汗既有这等美意，自当领旨。可见本教日益兴旺，连蒙古大汗也不敢小视咱们。,happy
丘师伯当年领受成吉恩汗诏书，万里迢迢的前赴西域，尹掌教和李师兄均曾随行，有此先例，何以受不得蒙古大汗的敕封,neutral
他们都是顶天立地的大丈夫，爱国忧民，每个人出生入死，都曾和金兵血战过来的。,happy
想我教上代的真人，个个不畏强御，立志要救民于水火之中，全真教便算真的大祸临头，咱们又怕甚么了要知头可断，志不可辱,angry
是了，咱们听掌教真人吩咐，他说受封便受封，不受便不受。大汗封的是他，又不是你我，吵些甚么,neutral
方今豪杰之士，正结义以抗外侮。全真派号称武学正宗，若是降了蒙古，咱们有何面目再见天下英雄,happy
丘真人要尹师兄继任掌教，这重任岂能传给旁人,neutral
人孰无过掌教师兄当真有甚差失，待五位师长开关之后，禀明领责便是。掌教让位之举，我们万万不能奉命。,neutral
掌教师兄便真要谦让，也须待五位师长开关之后，禀明而行，那才不误了大事。,neutral
尹师兄定是受了赵志敬的挟持，无力与抗。咱们须得暗中查明赵志敬的奸谋，再抖将出来。现下尹师兄已有此言，若再争辩，反而显得咱们理亏了。,neutral
有请蒙古大汗陛下的天使。,happy
本教以忠义创教，决不投降蒙古。赵志敬背祖灭宗，天人共弃，不能再任掌教。,neutral
大胆狂徒，竟敢犯上作乱吗,angry
蒙古与大宋己成敌国，我们大宋子民，岂能受蒙古的封号两位请回，他日疆场相见，再与两位周旋。,neutral
各位今日轻举妄动，不识好歹，全真教大好基业，眼见毁于一旦，可惜啊可惜。,angry
如何无礼，倒要见识见识,angry
全真教的好兄弟，咱们仍奉尹真人为掌教。大家把这姓赵的汉奸擒下了，听由掌教真人发落。,happy
李师哥，你解开我手上的绑缚，我冲出去禀告师长。,neutral
不错尹志平，你知罪了吗服不服了,angry
师父，师父，你老人家安好吗,sad
师父,neutral
快送兵刃,happy
志平玷人清白，确是大错，但他维护我教忠义，誓死不降蒙古，实是大功一件。,neutral
郭夫人，蒙古兵攻山时机当真不巧，不能让贫道一尽地主之谊了。,neutral
师叔，我教数十年经营，先师的毕生心血，不能毁于一旦，咱们今日全身而退，方为上策。,neutral
爹，妈，妹妹在道上不听我话，闯下好大的乱子。,sad
这一路由全真教教主李志常主军,neutral
姐儿睡觉呢？也该请醒了。,neutral
林姑娘，姨太太着我送花儿与姑娘带来了。,neutral
小的们只在临敬门外伺候，里头的信息一概不能得知.后来还是夏太监出来道喜，说咱们家大小姐晋封为凤藻宫尚书，加封贤德妃.后来老爷出来亦如此吩咐小的.如今老爷又往东宫去了，速请老太太领着太太们去谢恩。,neutral
"当日既送我到那不得见人的去处，好容易今日回家娘儿们一会，不说说笑笑，反倒哭起来.一会子我去了，又不知多早晚才来！""说到这句，不禁又哽咽起来.邢夫人等忙上来解劝.贾母等让贾妃归座，又逐次一一见过，又不免哭泣一番.然后东西两府掌家执事人丁在厅外行礼，及两府掌家执事媳妇领丫鬟等行礼毕.贾妃因问：“薛姨妈，宝钗，黛玉因何不见？""王夫人启曰：“外眷无职，未敢擅入。",sad
筵宴齐备，请贵妃游幸。,neutral
"仔细绊跌了！那里就赶上了？""林黛玉赶到门前，被宝玉叉在门框上拦住，笑劝道：“饶他这一遭罢。",angry
"今日原是我特带着你们取笑，咱们只管咱们的，别理他们.我巴巴的唱戏摆酒，为他们不成？他们在这里白听白吃，已经便宜了，还让他们点呢！""说着，大家都笑了.黛玉方点了一出.然后宝玉，史湘云，迎，探，惜，李纨等俱各点了，接出扮演.至上酒席时，贾母又命宝钗点.宝钗点了一出《鲁智深醉闹五台山》.宝玉道：“只好点这些戏。",angry
颦儿急了，还不回来坐着.走了倒没意思。,angry
"林妹妹怎么不见？好个懒丫头！这会子还睡觉不成？""宝钗道：“你们等着，我去闹了他来。",angry
又来了一个。,neutral
既然定要起诗社，咱们都是诗翁了，先把这些姐妹叔嫂的字样改了才不俗。,angry
就是这样好.但序齿我大，你们都要依我的主意，管情说了大家合意.我们个人起社，我和二姑娘四姑娘都不会作诗，须得让出我们个人去.我们个各分一件事。,neutral
只是原系我起的意，我须得先作个东道主人，方不负我这兴。,neutral
蘅芜君，你可有了？&qut;宝钗道：“有却有了，只是不好。,neutral
到底是蘅芜君。,neutral
你们都有了？&qut;说着提笔一挥而就，掷与众人.李纨等看他写道是：,neutral
若论风流别致，自是这首，若论含蓄浑厚，终让蘅稿。,neutral
且别给他诗看，先说与他韵.他后来，先罚他和了诗：若好，便请入社，若不好，还要罚他一个东道再说。,angry
螃蟹不可多拿来，仍旧放在蒸笼里，拿十个来，吃了再拿。,neutral
新奇固新奇，只怕作不出来。,neutral
等我从公评来.通篇看来，各有各人的警句.今日公评：《咏菊》第一，《问菊》第二，《菊梦》第，题目新，诗也新，立意更新，恼不得要推潇湘妃子为魁了，然后《簪菊>>《对菊》《供菊》《画菊》《忆菊》次之。,neutral
"你们奶奶作什么呢，怎么不来了？""平儿笑道：“他那里得空儿来.因为说没有好生吃得，又不得来，所以叫我来问还有没有，叫我要几个拿了家去吃罢。",neutral
奶奶，别只摸的我怪痒的。,angry
姥姥，你上来走，仔细苍苔滑了。,neutral
他们既预备下船，咱们就坐。,neutral
老刘，老刘，食量大似牛，吃一个老母猪不抬头。,angry
别的罢了，我只爱你们家这行事.怪道说`礼出大家.凤姐儿忙笑道：“你别多心，才刚不过大家取笑儿。,neutral
这不是顽的，虽不是河里，也有好深的.你快不给我进来。,angry
老太太那里有信，你就叫我。,neutral
社还没起，就有脱滑的了，四丫头要告一年的假呢。,angry
我出二十两。,neutral
"都齐了？""凤姐儿笑道：“都有了，快拿了去罢，丢了我不管。",neutral
今儿是正经社日，可别忘了.宝玉也不来，想必他只图热闹，把清雅就丢开了。,neutral
"你是个明白人，素日凤丫头何等待你，今儿不过他多吃一口酒.他可不拿你出气，难道倒拿别人出气不成？别人又笑话他吃醉了.你只管这会子委曲，素日你的好处，岂不都是假的了？""正说着，只见琥珀走来，说了贾母的话.平儿自觉面上有了光辉，方才渐渐的好了，也不往前头来.宝钗等歇息了一回，方来看贾母凤姐.",neutral
我先原要让你的，只因大奶奶和姑娘们都让你，我就不好让的了。,angry
"怎么了？""贾琏忙陪笑说：“昨儿原是吃了酒，惊了老太太的驾了，今儿来领罪.""贾母啐道：“下流东西，灌了黄汤，不说安分守己的挺尸去，倒打起老婆来了！凤丫头成日家",angry
今儿来的这么齐，倒象下贴子请了来的。,surprise
你们听听，我说了一句，他就疯了，说了两车的无赖泥腿市俗专会打细算盘分斤拨两的话出来.这东西亏他托生在诗书大宦名门之家做小姐，出了嫁又是这样，他还是这么着，若是生在贫寒小户人家，作个小子，还不知怎么下作贫嘴恶舌的呢！天下人都被你算计了去！昨儿还打平儿呢，亏你伸的出来！那黄汤难道灌丧了狗肚子里去了？气的我只要给平儿打报不平儿.忖夺了半日，好容易`狗长尾巴尖儿的好日子，又怕老太太心里不受用，因此没来，究竟气还未平.你今儿又招我来了.给平儿拾鞋也不要，你们两个只该换一个过子才是。,angry
好嫂子，你且同他们回园子里去.才要把这米帐合算一算，那边大太太又打发人来叫，又不知有什么话说，须得过去走一趟.还有年下你们添补的衣服，还没打点给他们做去。,angry
大娘坐。,neutral
姑娘不管叫那个孩子倒来罢了，又折受我。,angry
什么事？说给我评评。,angry
"我通共剩了这么一个可靠的人，他们还要来算计！""因见王夫人在旁，便向王夫人道：“你们原来都是哄我的！外头孝敬，暗地里盘算我.有好东西也来要，有好人也要，剩了这么个毛丫头，见我待他好了，你们自然气不过，弄开了他，好摆弄我！""王夫人忙站起来，不敢还一言.薛姨妈见连王夫人怪上，反不好劝的了.李纨一听见鸳鸯的话，早带了姊妹们出去.",angry
这事与太太什么相干？老太太想一想，也有大伯子要收屋里的人，小婶子如何知道？便知道，也推不知道。,angry
这个人定要疯了！昨夜嘟嘟哝哝直闹到五更天才睡下，没一顿饭的工夫天就亮了.我就听见他起来了，忙忙碌碌梳了头就找颦儿去.一回来了，呆了一日，作了一首又不好，这会子自然另作呢。,angry
不象吟月了，月字底下添一个`色字倒还使得，你看句句倒是月色.这也罢了，原来诗从胡说来，再迟几天就好了。,neutral
他翻腾了一夜，不知可作成了？这会子乏了，且别叫他。,angry
来了好些姑娘奶奶们，我们都不认得，奶奶姑娘们快认亲去。,happy
怪道昨日晚上灯花爆了又爆，结了又结，原来应到今日。,surprise
大奶奶才打发人来说，下了雪，要商议明日请人作诗呢。,neutral
他两个再到不了一处，若到一处，生出多少故事来.这会子一定算计那块鹿肉去了。,neutral
你们两个要吃生的，我送你们到老太太那里吃去.那怕吃一只生鹿，撑病了不与我相干.这么大雪，怪冷的，替我作祸呢。,sad
你闻闻，香气这里都闻见了，我也吃去。,neutral
我知道这镯子的去向.你们只管作诗去，我们也不用找，只管前头去，不出日包管就有了。,neutral
到底分个次序，让我写出来。,neutral
我替你们看热酒去罢。,angry
你也有才尽之时.我听听还有什么舌根嚼了！&qut;湘云只伏在宝钗怀里，笑个不住.宝钗推他起来道：“你有本事，把`二萧的韵全用完了，我才伏你.&qut;湘云起身笑道：“我也不是作诗，竟是抢命呢。,neutral
够了，够了.虽没作完了韵，n的字若生扭用了，倒不好了。,angry
逐句评去都还一气，只是宝玉又落了第了。,neutral
你们如今赏罢，也不知费了我多少精神呢。,angry
首各有各好.你们两个天天捉弄厌了我，如今捉弄他来了。,angry
不管冷暖，你只画去，赶到年下，十分不能便罢了.第一要紧把昨日琴儿和丫头梅花，照模照样，一笔别错，快快添上。,neutral
前八首都是史鉴上有据的，后二首却无考，我们也不大懂得，不如另作两首为是。,neutral
你老且别去，我们小爷罗唆，恐怕还有话说。,angry
"已经预备下老太太的晚饭.每年都不肯赏些体面用过晚饭过去，果然我们就不及凤丫头不成？""凤姐儿搀着贾母笑道：“老祖宗快走，咱们家去吃饭，别理他。",angry
恕我老了，骨头疼，放肆，容我歪着相陪罢。,sad
老祖宗不听这书，或者弹一套曲子听听罢。,neutral
好的呀！幸而我们都是夯嘴夯腮的，不然，也就吃了猴儿尿了！,happy
老婆子们不用，得空儿吃酒斗牌，白日里睡觉，夜里斗牌，我都知道的.凤丫头在外头，他们还有个惧怕，如今他们又该取便了.好孩子，你还是个妥当人，你兄弟姊妹们又小，我又没工夫，你替我辛苦两天，照看照看.凡有想不到的事，你来告诉我，别等老太太问出来，我没话回，那些人不好了，你只管说.他们不听，你来回我.别弄出大事来才好。,sad
刚刚的倒了一个巡海夜叉，又添了个镇山太岁，越性连夜里偷着吃酒顽的工夫都没了。,angry
赵姨娘的兄弟赵国基昨日死了.昨日回过太太，太太说知道了，叫回姑娘奶奶来。,neutral
给他二十两银子.把这帐留下，我们细看看。,neutral
这屋里的人都踩下我的头去还罢了.姑娘你也想一想，该替我出气才是。,angry
二奶奶打发平姑娘说话来了。,neutral
你迟了一步，还有可笑的：连吴姐姐这么个办老了事的，也不查清楚了，就来混我们.幸亏我们问他，他竟有脸说忘了.我说他回你主子事也忘了再找去？我料着你那主子未必有耐性儿等他去找。,angry
大家省事罢，别安着没良心的主意.连吴大娘才都讨了没意思，咱们又是什么有脸的。,angry
"我想的事不为别的，因想着我们一月有二两月银外，丫头们又另有月钱.前儿又有人回，要我们一月所用的头油脂粉，每人又是二两.这又同才刚学里的八两一样，重重叠叠，事虽小，钱有限，看起来也不妥当.你奶奶怎么就没想到这个？""平儿笑道：“这有个原故：姑娘们所用的这些东西，自然是该有分例.每月买办买了，令女人们各房交与我们收管，不过预备姑娘们使用就罢了，没有一个我们天天各人拿钱找人买头油又是脂粉去的理.所以外头买办总领了去，按月使女人按房交与我们的.姑娘们的每月这二两，原不是为买这些的，原为的是一时当家的奶奶太太或不在，或不得闲，姑娘们偶然一时可巧要几个钱使，省得找人去.这原是恐怕姑娘们受委屈，可知这个钱并不是买这个才有的.如今我冷眼看着，各房里的我们的姊妹都是现拿钱买这些东西的，竟有一半.我就疑惑，不是买办脱了空，迟些日子，就是买的不是正经货，弄些使不得的东西来搪塞。",neutral
"真真膏粱纨绔之谈.虽是千金小姐，原不知这事，但你们都念过书识字的，竟没看见朱夫子有一篇《不自弃》不成？""探春笑道：“虽看过，那不过是勉人自励，虚比浮词，那里都真有的？""宝钗道：“朱子都有虚比浮词？那句句都是有的.你才办了两天时事，就利欲熏心，把朱子都看虚浮了.你再出去见了那些利弊大事，越发把孔子也看虚了！""探春笑道：“你这样一个通人，竟没看见子书？当日《姬子》有云：`登利禄之场，处运筹之界者，窃尧舜之词，背孔孟之道.""宝钗笑道：“底下一句呢？""探春笑道：如今只断章取意，念出底下一句，我自己骂我自己不成？""宝钗道：“天下没有不可用的东西，既可用，便值钱.难为你是个聪敏人，这些正事大节目事竟没经历，也可惜迟了。",angry
咱们这园子只算比他们的多一半，加一倍算，一年就有四百银子的利息.若此时也出脱生发银子，自然小器，不是咱们这样人家的事.若派出两个一定的人来，既有许多值钱之物，一味任人作践，也似乎暴殄天物.不如在园子里所有的老妈妈，拣出几个本分老诚能知园圃的事，派准他们收拾料理，也不必要他们交租纳税，只问他们一年可以孝敬些什么.一则园子有专定之人修理，花木自有一年好似一年的，也不用临时忙乱，二则也不至作践，白辜负了东西，则老妈妈们也可借此小补，不枉年日在园辛苦，四则亦可以省了这些花儿匠山子匠打扫人等的工费.将此有余，以补不足，未为不可。,neutral
那一片竹子单交给我，一年工夫，明年又是一片.除了家里吃的笋，一年还可交些钱粮。,neutral
幸于始者怠于终，缮其辞者嗜其利。,neutral
我又想起一件事：若年终算帐归钱时，自然归到帐房，仍是上头又添一层管主，还在他们心里，又剥一层皮.这如今我们兴出这事来派了你们，已是跨过他们的头去了，心里有气，只说不出来，你们年终去归帐，他们还不捉弄你们等什么？再者，这一年间管什么的，主子有一全分，他们就得半分.这是家里的旧例，人所共知的，别的偷着的在外.如今这园子里是我的新创，竟别入他们，每年归帐，竟归到里头来才好。,angry
"江南甄府里家眷昨日到京，今日进宫朝贺.此刻先遣人来送礼请安.""说着，便将礼单送上去.探春接了，看道是：“上用的妆缎蟒缎十二匹，上用杂色缎十二匹，上用各色纱十二匹，上用宫绸十二匹，官用各色缎纱绸绫二十四匹。",neutral
"多早晚进京的？""四人忙起身回说：昨日进的京.今日太太带了姑娘进宫请安去了，故令女人们来请安，问候姑娘们。",neutral
唬了我们一跳.若是我们不进府来，倘若别处遇见，还只道是我们的宝玉后赶着也进了京了呢。,surprise
都是世人想不到的，说来也好笑，等几日告诉你，如今没头绪呢，且也不得闲儿。,sad
这是什么大事，姨娘也太肯动气了！我正有一句话要请姨娘商议，怪道丫头说不知在那里，原来在这里生气呢，快同我来。,angry
这么大年纪，行出来的事总不叫人敬伏.这是什么意思，值得吵一吵，并不留体统，耳朵又软，心里又没有计算.这又是那起没脸面的奴才们的调停，作弄出个呆人替他们出气。,angry
"我听见你病了，怎么跑到这里来？""五儿陪笑道：“因这两热蘸眯*，跟我妈进来散散闷.才因我妈使我到怡红院送家伙去。",neutral
"姑娘知道了，叫你们找平儿回二奶奶去.""林之孝家的只得领出来.到凤姐儿那边，先找着了平儿，平儿进去回了凤姐.凤姐方才歇下，听见此事，便吩咐：“将他娘打四十板子，撵出去，永不许进二门.把五儿打四十板子，立刻交给庄子上，或卖或配人。",neutral
大事化为小事，小事化为没事，方是兴旺之家.若得不了一点子小事，便扬铃打鼓的乱折腾起来，不成道理.如今将他母女带回，照旧去当差.将秦显家的仍旧退回.再不必提此事.只是每日小心巡察要紧。,neutral
拜寿的挤破了门了，快拿面来我们吃。,neutral
寿星全了。,happy
请君入瓮。,neutral
你们又不放心，来查我们来了.我们没有多吃酒，不过是大家顽笑，将酒作个引子，妈妈们别耽心。,angry
"他两个去请，只怕宝林两个不肯来，须得我们请去，死活拉他来.""于是袭人晴雯忙又命老婆子打个灯笼，二人又去.果然宝钗说夜深了，黛玉说身上不好，他二人再央求说：“好歹给我们一点体面，略坐坐再来。",neutral
得此签者，必得贵婿，大家恭贺一杯，共同饮一杯。,happy
自饮一杯，下家掷骰。,neutral
杏花陪一盏，坐同庚者陪一盏，同辰者陪一盏，同姓者陪一盏。,neutral
