text_a,label
父王把我八个字时常不离口论说，说我有同天不老之寿，怎么今日一旦忘了！岂有此理！必是假的！,angry
妖怪开门！,happy
妖精，我怕你了，你饶我罢。你如今赶至南海观音菩萨处，怎么还不回去？,angry
大圣，小龙子捉住妖鼍，请大圣定夺。,neutral
多蒙大圣复得水府之恩！,happy
悟空，是那里这等响振？,surprise
不好了，不好了！打杀皇亲了！,angry
列位诚然认我不是孙行者，我是孙行者的门人，来此处学闯祸耍子的。那里不是孙行者来了？,angry
可藏得好么？,neutral
老邓！仔细替我看那贪赃坏法之官，忤逆不孝之子，多打死几个示众！,angry
国师今日行此大礼，何也？,neutral
师父，不是这般祝了。沙和尚，你替我奠浆饭，等我祷。,neutral
徒弟。,neutral
不消说了！他们定是遭那毒手也！,angry
既如悟空所奏，可随查诸天星斗、各宿神王有无思凡下界，随即复奏施行以闻。,neutral
泼魔快开门！还我师父来也！,angry
师父，没有老孙，你连水也不能彀哩。这一杯好凉水，你且吃口水解渴，待我再去化斋。,neutral
不消讲，不消讲！这还是孙行者赶走的余党，来此打杀师父，抢了行李去了！,angry
贤弟，此论甚不合我意。我打唐僧，抢行李，不因我不上西方，亦不因我爱居此地。我今熟读了牒文，我自己上西方拜佛求经，送上东土，我独成功，教那南赡部洲人立我为祖，万代传名也。,neutral
沙悟净，你不保唐僧取经，却来此何干？,angry
开门，开门！老孙来借扇子使使哩！,angry
渴了，渴了！快拿茶来！,angry
夫人，真扇子收在那里？早晚仔细。但恐孙行者变化多端，却又来骗去。,neutral
罗刹女！你看看我可是你亲老公！就把我缠了这许多丑勾当！不羞，不羞！,angry
天蓬还不上前怎的？,angry
大王！孙悟空率众打破前门也！,happy
爷爷！不知甚人把前门都打坏了！,angry
慢来，慢来！吾奉玉帝旨意，特来此剿除你也！,angry
夫人，将扇子出来，救我性命！,fear
圣僧尊号？,surprise
你两个为何拖绳带索？,angry
这厮恁般利害！我待回朝见师，恐那国王笑我。待要开言骂战，曾奈我又单身，况水面之事不惯。且等我变化了进去，看那怪把呆子怎生摆布，若得便且偷他出来干事。,neutral
休走！,angry
徒弟们，看是个甚么去处。,neutral
小的们！紧关了前门，不要放出人去！,fear
孙行者！好男子不可远走高飞！快向前与我交战三合！,happy
老孙来了！,happy
孙行者这两日不来，又不知往何方去借兵也。,neutral
那太子，你舍了国家，从那国师王菩萨，修的是甚么长生不老之术？只好收捕淮河水怪，却怎么听信孙行者诳谬之言，千山万水，来此纳命！看你可长生可不老也！,angry
妖魔，你孙爷爷又来了！可快出来，与你见个上下！,angry
若有情，快早送些饭来与我师弟接力。,happy
不要撞祸！低着头走！,happy
你是那里来的邪魔，待往何方猖獗！,angry
原来是这厮打锣。他不知送的是甚么书信，等我听他一听。,neutral
长官，那里去？送的是甚么公文？,angry
去救火，救火！,happy
孙行者，你且住了。我今日还未早膳，待我进了膳，再来与你定雌雄。,neutral
快将宝贝拿来！,happy
孙行者休走！看我摇摇铃儿！,angry
我等寻山的，各人要是谨慎堤防孙行者，他会变苍蝇！,angry
钻风，都过来！,angry
妖魔倒也不怕，只是仔细防他瓶儿。,neutral
小钻风来了？,surprise
大王！,happy
这一关了门，他再问我家长里短的事，我对不来，却不弄走了风，被他拿住？且再唬他一唬，教他开着门，好跑。,angry
哥哥，险些儿被他瞒了！,angry
是孙行者的身子，小钻风的脸皮，是他了！,happy
三弟，孙行者这回化了么？,surprise
妖怪开门！快出来与老孙打耶！,happy
拿了一个来了。,neutral
大王，孙行者要在你肚里过冬！,neutral
孙行者，闻你名如轰雷贯耳，说你在南天门外施威，灵霄殿下逞势。如今在西天路上降妖缚怪，原来是个小辈的猴头！,surprise
哥哥，我只道是个九头八尾的孙行者，原来是恁的个小小猴儿！你不该吞他，只与他斗时，他那里斗得过你我！洞里这几万妖精，吐唾沫也可渰杀他。你却将他吞在肚里，他便弄起法来，教你受苦，怎么敢与他比较？才自说送唐僧，都是假意，实为兄长性命要紧，所以哄他出来。决不送他！,angry
孙行者！赶早出来，与我二大王爷爷交战！,happy
拿得好人，拿得好人！你看孙行者劫了猪八戒，门上打伤小妖也！,angry
哥哥可送唐僧么？,neutral
二位兄长在上，那和尚倘不要我们送，只这等瞒过去，还是他的造化；若要送，不知正中了我的调虎离山之计哩。,neutral
大哥，你抱住他怎的？终不然就活吃？却也没些趣味。此物比不得那愚夫俗子，拿了可以当饭。此是上邦稀奇之物，必须待天阴闲暇之时，拿他出来，整制精洁，猜枚行令，细吹细打的吃方可。,neutral
泼孽畜！快出来与老孙交战！,angry
娘子，你这苑内花香，枝头果熟。苑内花香蜂竞采，枝头果熟鸟争衔。怎么这桃树上果子青红不一，何也？,surprise
师父，不要与他答嘴，老孙已得手也！,neutral
孩儿，你以剑架住我刀，有何话说？,angry
马是我的！拿过来！,angry
你又哭又笑，何也？,sad
大王莫恼莫怕。常言道：事从缓来。若是要吃唐僧，等我定个计策拿他。,neutral
八戒！妖精来了，何不动身？,angry
先锋！,happy
大王，闯出祸来了！,surprise
大圣爷爷，息怒容禀。,happy
难，难，难！难，难，难！,angry
哥哥，且莫哭。天气不是好天气，恐一时弄臭了。等我拿将去，乘生气埋下再哭。,sad
大王万千之喜！,happy
有劳，有劳！请列位各归本部。老孙还都郡界中人家，供养高真，遇时节醮谢。列位从此后，五日一风，十日一雨，还来拯救拯救。,angry
没多路，不须乘马。,neutral
未曾见，未曾见。,surprise
原来是他。我贤孙，你错惹了他也！,angry
取绳索来！,neutral
此又是甚么处所？,neutral
泼贼怪！认得老孙么？,surprise
大王！有三只犀牛，被齐天大圣和二位天星赶来也！,happy
那三位是圣僧驸马之高徒？姓甚名谁？何方居住？因甚事出家？取何经卷？,neutral
神僧何先到此？,surprise
儿啊，不须哭了。你老子今日也斋僧，明日也斋僧，岂知今日做圆满，斋着那一伙送命的僧也！,angry
那打诳语栽害平人的妈妈子，且莫哭！等老孙叫你老公来，看他说是那个打死的，羞他一羞！,angry
光禄寺设宴，开东阁酬谢。,neutral
她也没了兵刃，你再跟她试试，胆子大些，留心她的掌中腿。,neutral
你既定要与我分个胜负，咱们就爽爽快快动手罢,happy
耶律楚材，你帮着蒙古人，害死我爹爹妈妈，今生我是不能找你报仇的了。咱们到阴世再算帐罢,angry
好端端的，何必自寻短见,angry
姑姑,neutral
我不知道。,neutral
我三次报仇不成，自怨本领不济，那也罢了。我要自尽，又干你何事,angry
哼，我武艺远不及你，怎能找你报仇罢了，罢了。,angry
嘿嘿，完颜家的女子好没志气,angry
我武功高于你，那不错，可这又有甚么希罕只因我曾遇明师指点，并非我自己真有甚么过人之处。你所学的铁掌功夫，本来也是当世一门了不起的武功，只是教你的那位师父所学未精，你练的时日又浅，难以克敌致胜，原是理所当然。年纪轻轻，只要苦心去另寻明师，难道就找不着了,sad
我每次跟你动手，只用右手，非是我傲慢无理。只因我左手力大，出手往往便要伤人。这样罢，待你再从明师之后，随时可来找我，只要逼得我使用左手，我引颈就戮，决无怨言。,neutral
你又不是神仙，我痛下苦功，难道两只手当真便胜不了你单手,angry
要她做我嫂子,angry
是谁,neutral
阁下请进。,neutral
我教你三招武功，就能逼那耶律齐双手齐用。现下我先和你试试，我既不用手，又不使脚，跟你过几招如何,neutral
阁下如此了得，真是闻所未闻。,surprise
你刀中还可再夹掌法。,neutral
你掌法凌厉，好过刀法。耶律齐说这是铁掌功夫，是不是,neutral
小心啦，三招之内，我夺你刀。,happy
怎么样，服了么,angry
她好生感激那耶律齐以礼相待，难道我就不如他了哼，我偏要处处都胜过他。,happy
求师父指点，小女子得报父母深仇，永感大德。,happy
唉，待得我学到能杀他的本事，那耶律老儿怎能还在世上我父母之仇，终究是报不了的啦。,sad
不错，我武功未必在他之上，当真动手，说不定我还是输多赢少。但要教你三招，今晚去杀了他，却决非难事。就只怕他曾饶你三次，你下不了手而已。,neutral
这一招我早就会了，何用你教,neutral
第二招，是你刚才使用过两次的枯藤缠树。,neutral
你干甚么,angry
你先使云横秦岭横削，再使枯藤缠树牢牢抓住他右手，第三招举刀自刎，他势必用左手救你。他向你立过誓，只要你逼得他用了左手，任你杀他，死而无怨。这不成了么,neutral
他叫傻蛋，你别信他的鬼话。,angry
不用追了，是我的同伴。她最爱跟我过不去。,sad
杨爷，你瞧我倒把你招哭啦。,angry
你怎么啦,surprise
好罢，杨大哥，只怕我再也见不到你啦。,sad
完颜萍求见耶律齐耶律公子。,neutral
一刀夹双掌,neutral
耶律齐，她要骗你使用左手，可须小心了。,neutral
云横秦岭,neutral
定须救她但她是在骗我用左手，我一使上左手，这条命就是交给她了。大丈夫死则死耳，岂能见死不救,sad
你已迫得了我用左手，你杀我便是，但有一事相求。,sad
杨大哥,neutral
你父母也是给人害死的么,angry
是谁养大你的,sad
你怎么学了这一身高强武功怎地又做了蒙古人的官儿,angry
若是我爹爹在世，你想要甚么，我爹爹总能给你。现下我爹娘都不在了，一切还说甚么,sad
妹子，我求你一件事。,sad
姑姑对我如此一片深情，又说要做我妻子，我竟然辜负她的美意，此时却又往何处寻她,sad
姑姑，姑姑,neutral
日前多蒙姑娘援手，大德难忘。,happy
那么咱们悄悄随后跟去，俟机救人便了。,neutral
妹子，我要去救一个同伴，咱们后会有期。,sad
完颜姑娘，你是金枝玉叶之体，行事还须三思。我们的对头行事毒辣无比，江湖上称作赤练魔头，当真万般的不好惹。,neutral
你今年几岁,neutral
这位姑娘不知是哪一派弟子，瞧她轻功，实在完颜妹子之上。,neutral
世上怎会有如此丑陋的女子,sad
妹子，原来你也戴着人皮面具，我真傻，还道你生就一副怪样呢。真对不起。,sad
我才不信呢妹子，你揭下面具给我瞧瞧，成不成,angry
动手么,happy
贼贱人，今生今世我再不认你做师伯。,angry
不好。,sad
耶律兄，这里手脚施展不开，咱们下楼打罢。,neutral
杨兄呢,neutral
打得好，用力打,happy
我知道你为甚么烦心。,neutral
姑姑,neutral
我既已决意与姑姑厮守终生，却何以又到处留情程姑娘、媳妇儿，还有那完颜萍。我对她们既无真情，何以又不规规矩矩的这真是贪多嚼不烂了。,angry
铁掌,neutral
你妈妈越是骂得凶，你自是越加对我好。老太婆的唠叨是耳边风，美人的柔情却是心上事。,happy
完颜姊姊，你怎么了,surprise
这马脚程太快，你千万不可越过我头,neutral
芙儿小心,happy
修儿，你爹爹的伤势怎样,neutral
耶律姑娘豪爽和气，哪像你这般捏捏扭扭，尽是小心眼儿,neutral
武敦儒、武修文你这两只小畜生，杨过兄弟待你们何等大仁大义，你这两只畜生却累得他断了手臂，你们自己想想，咱们姓武的怎对得他住,angry
武氏父子既去，那三个年轻人多半也会随去，凭空多了几个强助，岂不是妙,neutral
咱们到古墓中来，是为了救你妹子，既然不幸遭难，大家一起死了便是，你又发甚么小姐脾气了,angry
情花拗,neutral
李莫愁，你今日恶贯满盈，不必多费口舌、徒自强辩了。,neutral
杀了裘千尺那恶妇后，不如便娶这位道姑为妻，她容貌武功。无一不是上上之选，正可和我相配。,neutral
敦儒兄，拉住这边。,neutral
借剑一使,neutral
过去瞧瞧。,neutral
瞧你逃到哪儿去,angry
这三个人脓包，当然不是小武哥哥的敌手。其实他何必这时候便逞英雄，耗费了力气待会有真正高手上台，岂不难以抵敌,neutral
二仙师请了。,neutral
正说的是这两门呢.待我告诉你：当日宁国公与荣国公是一母同胞弟兄两个.宁公居长，生了四个儿子.宁公死后，贾代化袭了官，也养了两个儿子：长名贾敷，至**岁上便死了，只剩了次子贾敬袭了官，如今一味好道，只爱烧丹炼汞，余者一概不在心上.幸而早年留下一子，名唤贾珍，因他父亲一心想作神仙，把官倒让他袭了.他父亲又不肯回原籍来，只在都城外和道士们胡羼.这位珍爷倒生了一个儿子，今年才十六岁，名叫贾蓉.如今敬老爹一概不管.这珍爷那里肯读书，只一味高乐不了，把宁国府竟翻了过来，也没有人敢来管他.再说荣府你听，方才所说异事，就出在这里.自荣公死后，长子贾代善袭了官，娶的也是金陵世勋史侯家的小姐为妻，生了两个儿子：长子贾赦，次子贾政.如今代善早已去世，太夫人尚在，长子贾赦袭着官，次子贾政，自幼酷喜捕潦*，祖父最疼，原欲以科甲出身的，不料代善临终时遗本一上，皇上因恤先臣，即时令长子袭官外，问还有几子，立刻引见，遂额外赐了这政老爹一个主事之衔，令其入部习学，如今现已升了员外郎了.这政老爹的夫人王氏，头胎生的公子，名唤贾珠，十四岁进学，不到二十岁就娶了妻生了子，一病死了.第二胎生了一位小姐，生在大年初一，这就奇了，不想后来又生一位公子，说来更奇，一落胎胞，嘴里便衔下一块五彩晶莹的玉来，上面还有许多字迹，就取名叫作宝玉.你道是新奇异事不是？,neutral
"依你说，`成则王侯败则贼了.""雨村道：“正是这意.你还不知，我自革职以来，这两年遍游各省，也曾遇见两个异样孩子.所以，方才你一说这宝玉，我就猜着了**亦是这一派人物.不用远说，只金陵城内，钦差金陵省体仁院总裁甄家，你可知么？""子兴道：“谁人不知！这甄府和贾府就是老亲，又系世交.两家来往，极其亲热的.便在下也和他家来往非止一日了。",neutral
"舅母说的，可是衔玉所生的这位哥哥？在家时亦曾听见母亲常说，这位哥哥比我大一岁，小名就唤宝玉，虽极憨顽，说在姊妹情极好的.况我来了，自然只和姊妹同处，兄弟们自是别院另室的，岂得去沾惹之理？""王夫人笑道：“你不知道原故：他与别人不同，自幼因老太太疼爱，原系同姊妹们一处娇养惯了的.若姊妹们有日不理他，他倒还安静些，纵然他没趣，不过出了二门，背地里拿着他两个小幺儿出气，咕唧一会子就完了.若这一日姊妹们和他多说一句话，他心里一乐，便生出多少事来.所以嘱咐你别睬他.他嘴里一时甜言蜜语，一时有天无日，一时又疯疯傻傻，只休信他。",neutral
"宝玉来了！""黛玉心正疑惑着：“这个宝玉，不知是怎生个惫懒人物，懵懂顽童？""____倒不见那蠢物也罢了.心想着，忽见丫鬟话未报完，已进来了一位年轻的公子：头上戴着束发嵌宝紫金冠，齐眉勒着二龙抢珠金抹额，穿一件二色金百蝶穿花大红箭袖，束着五彩丝攒花结长穗宫绦，外罩石青起花八团倭锻排穗褂，登着青缎粉底小朝靴.面若秋之月，色如春晓之花，鬓若刀裁，眉如墨画，面如桃瓣，目若秋波.虽怒时而若笑，即视而有情.项上金螭璎珞，又有一根五色丝绦，系着一块美玉.黛玉一见，便吃一大惊，心下想道：“好生奇怪，倒象在那里见过一般，何等眼熟到如此！""只见这宝玉向贾母请了安，贾母便命：“去见你娘来。",neutral
"外客未见，就脱了衣裳，还不去见你妹妹！""宝玉早已看见多了一个姊妹，便料定是林姑妈之女，忙来作揖.厮见毕归坐，细看形容，与众各别：两弯似蹙非蹙ズ烟眉，一双似喜非喜含情目.态生两ь之愁，娇袭一身之病.泪光点点，娇喘微微.闲静时如姣花照水，行动处似弱柳扶风.心较比干多一窍，病如西子胜分.宝玉看罢，因笑道：“这个妹妹我曾见过的。",neutral
今将宝玉挪出来，同我在套间暖阁儿里，把你林姑娘暂安置碧纱橱里.等过了残冬，春天再与他们收拾房屋，另作一番安置罢。,neutral
"姑娘怎么还不安息？""黛玉忙让：“姐姐请坐。",neutral
我们这里有给宝叔收拾下的屋子，老祖宗放心，只管交与我就是了。,neutral
"快出去！快出去！""秦氏听了笑道：“这里还不好，可往那里去呢？不然往我屋里去吧。",neutral
"这里好！""秦氏笑道：“我这屋子大约神仙也可以住得了。",happy
这个去处有趣，我就在这里过一生，纵然失了家也愿意，强如天天被父母师傅打呢。,happy
神仙姐姐不知从那里来，如今要往那里去？也不知这是何处，望乞携带携带。,neutral
原来如此.但不知何为`古今之情，何为`风月之债？从今倒要领略领略。,surprise
"金陵十二钗正册"".宝玉问道：“何为`金陵十二钗正册？""警幻道：“即贵省十二冠首女子之册，故为`正册。",neutral
且随我去游玩奇景，何必在此打这闷葫芦！,angry
"你们快出来迎接贵客！""一语未了，只见房又走出几个仙子来，皆是荷袂蹁跹，羽衣飘舞，姣若春花，媚如秋月.一见了宝玉，都怨谤警幻道：“我们不知系何`贵客，忙的接了出来！姐姐曾说今日今时必有绛珠妹子的生魂前来游玩，故我等久待.何故反引这浊物来污染这清净女儿之境？",angry
你等不知原委：今日原欲往荣府去接绛珠，适从宁府所过，偶遇宁荣二公之灵，嘱吾云：`吾家自国朝定鼎以来，功名奕世，富贵传流，虽历百年，奈运终数尽，不可挽回者.故遗之子孙虽多，竟无可以继业.其惟嫡孙宝玉一人，禀性乖张，生性怪谲，虽聪明灵慧，略可望成，无奈吾家运数合终，恐无人规引入正.幸仙姑偶来，万望先以**声色等事警其痴顽，或能使彼跳出迷人圈子，然后入于正路，亦吾兄弟之幸矣.如此嘱吾，故发慈心，引彼至此.先以彼家上下等女子之终身册籍，令彼熟玩，尚未觉悟，故引彼再至此处，令其再历饮馔声色之幻，或冀将来一悟，亦未可知也。,neutral
此香尘世既无，尔何能知！此香乃系诸名山胜境内初生异卉之精，合各种宝林珠树之油所制，名`群芳髓。,neutral
此酒乃以百花之蕊，万木之汁，加以麟髓之醅，凤侞之ш酿成，因名为`万艳同杯。,neutral
此曲不比尘世所填传奇之曲，必有生旦净末之则，又有南北九宫之限.此或咏叹一人，或感怀一事，偶成一曲，即可谱入管弦.若非个人，不知其之妙.料尔亦未必深明此调.若不先阅其稿，后听其歌，翻成嚼蜡矣。,neutral
"痴儿竟尚未悟！""那宝玉忙止歌姬不必再唱，自觉朦胧恍惚，告醉求卧.警幻便命撤去残席，送宝玉至一香闺绣阁之，其间铺陈之盛，乃素所未见之物.更可骇者，早有一位女子在内，其鲜艳妩媚，有似乎宝钗，风流袅娜，则又如黛玉.正不知何意，忽警幻道：“尘世多少富贵之家，那些绿窗风月，绣阁烟霞，皆被滢污纨э与那些流荡女子悉皆玷辱.更可恨者，自古来多少轻薄浪子，皆以`好色不滢为饰，又以`情而不滢作案，此皆饰非掩丑之语也.好色即滢，知情更滢.是以巫山之会，**之欢，皆由既悦其色，复恋其情所致也.吾所爱汝者，乃天下古今第一滢人也",surprise
仙姑差了.我因懒于读书，家父母尚每垂训饬，岂敢再冒`滢字.况且年纪尚小，不知`滢字为何物。,neutral
"快休前进，作速回头要紧！""宝玉忙止步问道：“此系何处？""警幻道：“此即迷津也.深有万丈，遥亘千里，无舟楫可通，只有一个木筏，乃木居士掌舵，灰侍者撑篙，不受金银之谢，但遇有缘者渡之.尔今偶游至此，设如堕落其，则深负我从前谆谆警戒之语矣。",neutral
"我的小名这里从没人知道的，他如何知道，在梦里叫出来？""正是：",surprise
好姐姐，千万别告诉人。,happy
林姑娘，姨太太着我送花儿与姑娘带来了。,neutral
你们请我来作什么？有什么好东西孝敬我，就快献上来，我还有事呢。,neutral
"今儿巧，上回宝叔立刻要见的我那兄弟，他今儿也在这里，想在书房里呢，宝叔何不去瞧一瞧？""宝玉听了，即便下炕要走.尤氏凤姐都忙说：“好生着，忙什么？""一面便吩咐好生小心跟着，别委曲着他，倒比不得跟了老太太过来就罢了.凤姐说道：“既这么着，何不请进这秦小爷来，我也瞧一瞧.难道我见不得他不成？""尤氏笑道：“罢，罢！可以不必见他，比不得咱们家的孩子们，胡打海摔的惯了.人家的孩子都是斯斯的惯了，乍见了你这破落户，还被人笑话死了呢。",neutral
"比下去了！""便探身一把携了这孩子的，就命他身傍坐了，慢慢的问他：几岁了，读什么书，弟兄几个，学名唤什么.秦钟一一答应了.早有凤姐的丫鬟媳妇们见凤姐初会秦钟，并未备得表礼来，遂忙过那边去告诉平儿.平儿知道凤姐与秦氏厚密，虽是小后生家，亦不可太俭，遂自作主意，拿了一匹尺头，两个""状元及第""的小金锞子，交付与来人送过去.凤姐犹笑说太简薄等语.秦氏等谢毕.一时吃过饭，尤氏，凤姐，秦氏等抹骨牌，不在话下.",neutral
"天下竟有这等人物！如今看来，我竟成了泥猪癞狗了.可恨我为什么生在这侯门公府之家，若也生在寒门薄宦之家，早得与他交结，也不枉生了一世.我虽如此比他尊贵，可知锦绣纱罗，也不过裹了我这根死木头，美酒羊羔，也不过填了我这粪窟泥沟.`富贵二字，不料遭我荼毒了！""秦钟自见了宝玉形容出众，举止不凡，更兼金冠绣服，骄婢侈童，秦钟心亦自思道：“果然这宝玉怨不得人溺爱他.可恨我偏生于清寒之家，不能与他耳鬓交接，可知`贫窭二字限人，亦世间之大不快事。",angry
我两个又不吃酒，把果子摆在里间小炕上，我们那里坐去，省得闹你们。,neutral
要吃什么，外面有，只管要去。,neutral
"蓉哥儿，你别在焦大跟前使主子性儿.别说你这样儿的，就是你爹，你爷爷，也不敢和焦大挺腰子！不是焦大一个人，你们就做官儿享荣华受富贵？你祖宗九死一生挣下这家业，到如今了，不报我的恩，反和我充起主子来了.不和我说别的还可，若再说别的，咱们红刀子进去白刀子出来！""凤姐在车上说与贾蓉道：“以后还不早打发了这个没王法的东西！留在这里岂不是祸害？倘或亲友知道了，岂不笑话咱们这样的人家，连个王法规矩都没有。",angry
"姐姐，你听他说`爬灰的爬灰，什么是`爬灰？""凤姐听了，连忙立眉嗔目断喝道：“少胡说！那是醉汉嘴里混吣，你是什么样的人，不说没听见，还倒细问！等我回去回了太太，仔细捶你不捶你！""唬的宝玉忙央告道：“好姐姐，我再不敢了。",angry
我的菩萨哥儿，我说作了好梦呢，好容易得遇见了你。,happy
这们冷天，我的儿，难为你想着来，快上炕来坐着罢。,sad
莫失莫忘，仙寿恒昌。,happy
姐姐这八个字倒真与我的是一对。,happy
姐姐熏的是什么香？我竟从未闻见过这味儿。,surprise
林姑娘来了。,neutral
"下雪了么？""地下婆娘们道：“下了这半日雪珠儿了。",neutral
这个须得就酒才好。,neutral
"谁叫你送来的？难为他费心，那里就冷死了我！""雪雁道：“紫鹃姐姐怕姑娘冷，使我送来的。",angry
好妈妈，我再吃两钟就不吃了。,happy
你们在这里小心着，我家里换了衣服就来，悄悄的回姨太太，别由着他，多给他吃。,neutral
罢，罢！好蠢东西，你也轻些儿！难道没见过别人戴过的？让我自己戴罢。,angry
"李**怎么不见？""众人不敢直说家去了，只说：“才进来的，想有事才去了。",neutral
"好妹妹，你别撒谎，你看这个字那一个好？""黛玉仰头看里间门斗上，新贴了个字，写着""绛云轩"".黛玉笑道：“个个都好.怎么写的这们好了？明儿也与我写一个匾。",happy
"早起沏了一碗枫露茶，我说过，那茶是四次后才出色的，这会子怎么又沏了这个来？""茜雪道：“我原是留着的，那会子李奶奶来了，他要尝尝，就给他吃了。",neutral
那边小蓉大爷带了秦相公来拜。,neutral
"好姐姐，你怎么又不自在了？难道怪我上学去丢的你们冷清了不成？""袭人笑道：“这是那里话.读书是极好的事，不然就潦倒一辈子，终久怎么样呢.但只一件：只是念书的时节想着书，不念的时节想着家些.别和他们一处顽闹，碰见老爷不是顽的.虽说是奋志要强，那工课宁可少些，一则贪多嚼不烂，二则身子也要保重.这就是我的意思，你可要体谅。",neutral
"跟宝玉的是谁？""只听外面答应了两声，早进来四个大汉，打千儿请安.贾政看时，认得是宝玉的奶母之子，名唤李贵.因向他道：“你们成日家跟他上学，他到底念了些什么书！倒念了些流言混语在肚子里，学了些精致的淘气.等我闲一闲，先揭了你的皮，再和那不长进的算帐！""吓的李贵忙双膝跪下，摘了帽子，碰头有声，连连答应""是""，又回说：“哥儿已念到第本《诗经》，什么`呦呦鹿鸣，荷叶浮萍，小的不敢撒谎。",neutral
哥儿听见了不曾？可先要揭我们的皮呢！人家的奴才跟主子赚些好体面，我们这等奴才白陪着挨打受骂的.从此后也可怜见些才好。,angry
一龙生九种，种种各别。,neutral
是时候了。,neutral
"好囚攮的们，这不都动了了么！""骂着，也便抓起砚砖来要打回去.贾兰是个省事的，忙按住砚，极口劝道：“好兄弟，不与咱们相干。",angry
李贵，收书！拉马来，我去回太爷去！我们被人欺负了，不敢说别的，守礼来告诉瑞大爷，瑞大爷反倒派我们的不是，听着人家骂我们，还调唆他们打我们茗烟，连秦钟的头也打破.这还在这里念什么书！茗烟他也是为有人欺侮我的.不如散了罢。,angry
"他是东胡同子里璜大奶奶的侄儿.那是什么硬正仗腰子的，也来唬我们.璜大奶奶是他姑娘.你那姑妈只会打旋磨子，给我们琏二奶奶跪着借当头.我眼里就看不起他那样的主子奶奶！""李贵忙断喝不止，说：“偏你这小狗y的知道，有这些蛆嚼！""宝玉冷笑道：“我只当是谁的亲戚，原来是璜嫂子的侄儿，我就去问问他来！""说着便要走.叫茗烟进来包书.茗烟包着书，又得意道：“爷也不用自己去见，等我到他家，就说老太太有说的话问他呢，雇上一辆车拉进去，当着老太太问他，岂不省事。",angry
不回去也罢了，只叫金荣赔不是便罢。,angry
秦钟不过是贾蓉的小舅子，又不是贾家的子孙，附学读书，也不过和我一样.他因仗着宝玉和他好，他就目无人.他既是这样，就该行些正经事，人也没的说.他素日又和宝玉鬼鬼祟祟的，只当人都是瞎子，看不见.今日他又去勾搭人，偏偏的撞在我眼睛里.就是闹出事来，我还怕什么不成？,angry
这秦钟小崽子是贾门的亲戚，难道荣儿不是贾门的亲戚？人都别忒势利了，况且都作的是什么有脸的好事！就是宝玉，也犯不上向着他到这个样.等我去到东府瞧瞧我们珍大奶奶，再向秦钟他姐姐说说，叫他评评这个理。,angry
"今日怎么没见蓉大奶奶？""尤氏说道：“他这些日子不知怎么着，经期有两个多月没来.叫大夫瞧了，又说并不是喜.那两日，到了下半天就懒待动，话也懒待说，眼神也发眩.我说他：`你且不必拘礼，早晚不必照例上来，你就好生养养罢.就是有亲戚一家儿来，有我呢.就有长辈们怪你，等我替你告诉.连蓉哥我都嘱咐了，我说：`你不许累ц他，不许招他生气，叫他静静的养养就好了.他要想什么吃，只管到我这里取来.倘或我这里没有，只管望你琏二婶子那里要去.倘或他有个好和歹，你再要娶这么一个媳妇，这么个模样儿，这么个性情的人儿，打着灯笼也没地方找去.他这为人行事，那个亲戚，那个一家的长辈不喜欢他？所以我这两日好不烦心，焦的我了不得.偏偏今日早晨他兄弟来瞧他，谁知那小孩子家不知好歹，看见他姐姐身上不大爽快，就有事也不当告诉他，别说是这么一点子小事，就是你受了一万分的委曲，也不该向他说才是.谁知他们昨儿学房里打架，不知是那里附学来的一个人欺侮了他了.里头还有些不干不净的话，都告诉了他姐姐.婶子，你是知道那媳妇的：虽则见了人有说有笑，会行事儿，他可心细，心又重，不拘听见个什么话儿，都要度量个日五夜才罢.这病就是打这个秉性上头思虑出来的.今儿听见有人欺负了他兄弟，又是恼，又是气.恼的是那群混帐狐朋狗友的扯是搬非，调惑四的那些人，气的是他兄弟不学好，不上心念书，以致如此学里吵闹.他听了这事，今日索性连早饭也没吃.我听见了，我方到他那边安慰了他一会子，又劝解了他兄弟一会子.我叫他兄弟到那边府里找宝玉去了，我才看着他吃了半盏燕窝汤，我才过来了.婶子，你说我心焦不心焦？况且如今又没个好大夫，我想到他这病上，我心里倒象针扎似的.你们知道有什么好大夫没有？",sad
老太太原是老祖宗，我父亲又是侄儿，这样日子，原不敢请他老人家，但是这个时候，天气正凉爽，满园的菊花又盛开，请老祖宗过来散散闷，看着众儿孙热闹热闹，是这个意思.谁知老祖宗又不肯赏脸。,neutral
太太们在这里吃饭阿，还是在园子里吃去好？小戏儿现预备在园子里呢。,neutral
我回太太，我先瞧瞧蓉哥儿媳妇，我再过去。,neutral
快别起来，看起猛了头晕。,fear
"宝兄弟，你忒婆婆妈妈的了.他病人不过是这么说，那里就到得这个田地了？况且能多大年纪的人，略病一病儿就这么想那么想的，这不是自己倒给自己添病了么？""贾蓉道：“他这病也不用别的，只是吃得些饮食就不怕了。",angry
怨不得你哥哥时常提你，说你很好.今日见了，听你说这几句话儿，就知道你是个聪明和气的人了.这会子我要到太太们那里去，不得和你说话儿，等闲了咱们再说话儿罢。,happy
你们娘儿两个忒好了，见了面总舍不得来了.你明日搬来和他住着罢.你坐下，我先敬你一钟。,happy
不用忙，不相干，这是急火攻心，血不归经。,angry
