text_a,label
丞相坐镇中原，富贵已极，何故贪心不足，又来侵我江南？,angry
贼来乃发。,neutral
的卢当日跳檀溪，又见吴侯败合淝。退后着鞭驰骏骑，逍遥津上玉龙飞。,neutral
将军一鼓而下襄阳，曹兵虽然丧胆，然以愚意论之：今东吴吕蒙屯兵陆口，常有吞并荆州之意；倘率兵径取荆州，如之奈何？,neutral
我等皆是客商，因江中阻风，到此一避。,neutral
今樊城被困，引颈望救，不如令人将书射入樊城，以宽军心；且使关公知东吴将袭荆州。彼恐荆州有失，必速退兵，却令徐晃乘势掩杀，可获全功。,neutral
徐将军真有周亚夫之风矣！,happy
吾悔昔日不用公言！今日危急，将复何如？,angry
昨夜梦见主公浑身血污，立于前；急问之，忽然惊觉。不知主何吉凶？,surprise
目今吴兵势败，正好乘虚劫寨。,neutral
小卒之言，未可深信。倘有疏虞，水陆二军尽皆休矣。将军只宜稳守水寨，某愿替将军一行。,neutral
老将军此来，有何事故？,neutral
贼将休走！吾今为关公报仇！,angry
虎父无犬子也！,angry
却说先主乘势追杀，遂得猇亭。吴兵四散逃走。先主收兵，只不见关兴。先主慌令张苞等四面跟寻。原来关兴杀入吴阵，正遇仇人潘璋，骤马追之。璋大惊，奔入山谷内，不知所往。兴寻思只在山里，往来寻觅不见。看看天晚，迷踪失路。幸得星月有光，追至山僻之间，时已二更，到一庄上，下马叩门。一老者出问何人。兴曰：“吾是战将，迷路到此，求一饭充饥。,neutral
陆逊深有谋略。今陛下远来攻战，自春历夏；彼之不出，欲待我军之变也。愿陛下察之。,neutral
蜀兵欺我太甚！某等愿出击之！,angry
孔明看讫，拍案叫苦曰：是何人教主上如此下寨？可斩此人！“马良曰：皆主上自为，非他人之谋。“孔明叹曰：汉朝气数休矣！“良问其故。孔明曰：包原隰险阻而结营，此兵家之大忌。倘彼用火攻，何以解救？又，岂有连营七百里而可拒敌乎？祸不远矣！陆逊拒守不出，正为此也。汝当速去见天子，改屯诸营，不可如此。“良曰：倘今吴兵已胜，如之奈何？“孔明曰：陆逊不敢来追，成都可保无虞。“良曰：逊何故不追？“孔明曰：恐魏兵袭其后也。主上若有失，当投白帝城避之。吾入川时，已伏下十万兵在鱼腹浦矣。“良大惊曰：某于鱼腹浦往来数次，未尝见一卒，丞相何作此诈语？“孔明曰：后来必见，不劳多问。“马良求了表章，火速投御营来。孔明自回成都，调拨军马救应。却说陆逊见蜀兵懈怠，不复提防，升帐聚大小将士听令曰：吾自受命以来，未尝出战。今观蜀兵，足知动静，故欲先取江南岸一营。谁敢去取？“言未毕，韩当、周泰、凌统等应声而出曰：某等愿往。“逊教皆退不用，独唤阶下末将淳于丹曰：吾与汝五千军，去取江南第四营：蜀将傅彤所守。今晚就要成功。吾自提兵接应。“淳于丹引兵去了，又唤徐盛、丁奉曰：汝等各领兵三千，屯于寨外五里，如淳于丹败回，有兵赶来，当出救之，却不可追去。“二将自引军去了。,neutral
徐盛、丁奉曰：蜀兵势大，难以破之，空自损兵折将耳。“逊笑曰：吾这条计，但瞒不过诸葛亮耳。天幸此人不在，使我成大功也。“遂集大小将士听令：使朱然于水路进兵，来日午后东南风大作，用船装载茅草，依计而行；韩当引一军攻江北岸，周泰引一军攻江南岸，每人手执茅草一把，内藏硫黄焰硝，各带火种，各执枪刀，一齐而上，但到蜀营，顺风举火；蜀兵四十屯，只烧二十屯，每间一屯烧一屯。各军预带干粮，不许暂退，昼夜追袭，只擒了刘备方止。众将听了军令，各受计而去。却说先主正在御营寻思破吴之计，忽见帐前中军旗幡，无风自倒。乃问程畿曰：“此为何兆？,neutral
四下火光逼近，不可久停。陛下速奔白帝城，再收军马可也。,neutral
朕虽得脱，诸将士将奈何？,sad
吴兵至矣！程祭酒快走罢！,neutral
先主兵归白帝城，夫人闻难独捐生。至今江畔遗碑在，犹著千秋烈女名。,neutral
朕早听丞相之言，不致今日之败！今有何面目复回成都见群臣乎！,angry
曹真、夏侯尚围了南郡，被陆逊伏兵于内，诸葛瑾伏兵于外，内外夹攻，因此大败。,neutral
赵云引兵出阳平关，径取长安。,neutral
遂令徐盛为先锋，引兵前进。却说曹休命周鲂引兵而进，正行间，休问曰：前至何处？“鲂曰：前面石亭也，堪以屯兵。“休从之，遂率大军并车仗等器，尽赴石亭驻扎。次日，哨马报道：前面吴兵不知多少，据住山口。“休大惊曰：周鲂言无兵，为何有准备？“急寻鲂问之。人报周鲂引数十人，不知何处去了。休大悔曰：吾中贼之计矣！虽然如此，亦不足惧！“遂令大将张普为先锋，引数千兵来与吴兵交战。两阵对圆，张普出马骂曰：贼将早降！“徐盛出马相迎。战无数合，普抵敌不住，勒马收兵，回见曹休，言徐盛勇不可当。休曰：吾当以奇兵胜之。“就令张普引二万军伏于石亭之南，又令薛乔引二万军伏于石亭之北。,neutral
吴人必轻我远来，未曾提备；今夜可乘虚劫其水寨，必得全胜。,neutral
陆逊有谋，莫非用诱敌之计？不可轻进。,neutral
魏主曹睿闻东吴三路进兵，乃自引大军至合淝，令满宠、田豫、刘劭分兵三路迎敌。满宠设计尽烧东吴粮草战具，吴兵多病。陆逊上表于吴王，约会前后夹攻，不意赍表人中途被魏兵所获，因此机关泄漏，吴兵无功而退。,neutral
大丈夫立功名，取富贵，正在今日！,happy
今诸葛恪困新城，且未可与战。吴兵远来，人多粮少，粮尽自走矣。待其将走，然后击之，必得全胜。但恐蜀兵犯境，不可不防。,neutral
并力攻城，怠慢者立斩。,neutral
吴兵之助诸葛诞，实为利也；以利诱之，则必胜矣。,neutral
今诸葛诞虽败，寿春城中粮草尚多，更有吴兵屯安丰以为掎角之势；今吾兵四面攻围，彼缓则坚守，急则死战；吴兵或乘势夹攻：吾军无益。不如三面攻之，留南门大路，容贼自走；走而击之，可全胜也。吴兵远来，粮必不继；我引轻骑抄在其后，可不战而自破矣。,neutral
吴兵老小，尽在东南江、淮之地，今若留之，久必为变；不如坑之。,neutral
微躯小疾，有误相持，明日会战。,neutral
陛下筮得吉兆：庚子岁，青盖当入洛阳。,neutral
杜预引兵前进，孙歆船早到。两兵初交，杜预便退。歆引兵上岸，迤逦追时，不到二十里，一声炮响，四面晋兵大至。吴兵急回，杜预乘势掩杀，吴兵死者不计其数。孙歆奔到城边，周旨八百军混杂于中，就城上举火。歆大惊曰：北来诸军乃飞渡江也？“急欲退时，被周旨大喝一声，斩于马下。陆景在船上，望见江南岸上一片火起，巴山上风飘出一面大旗，上书：“晋镇南大将军杜预,neutral
上流诸军不作提防，吾料晋军必至此，宜尽力以敌之。若幸得胜，江南自安。今渡江与战，不幸而败，则大事去矣。,neutral
也非定须师徒，方能传扬你的邪名。你若不嫌我年纪幼小，武艺浅薄，咱俩大可交个朋友，要不然就结拜为兄弟,neutral
前辈可是姓周,surprise
请恕老衲眼拙，未识武林前辈。便请入座如何王爷求贤若渴，今日得见高人，定必欢喜畅怀。,happy
你,neutral
你为甚么尽盘问我你到底识不识得郭靖,angry
我怎么不识郭夫人名叫黄蓉，是不是他们的女儿名叫郭芙，是不是,surprise
你和他夫妻俩有几年不见啦,surprise
是你对，是你对他们夫妻小两口儿，生的女儿可也挺俊吗,angry
黄蓉的父亲桃花岛主药师兄，和我是莫逆之交，你可认得他么,neutral
凭这盘子飞来之势，我便不敢伸手去接，更何况单凭一指之力只消有半点摸不准力道的来势，连手腕也得折断了。却不知这少年是何来历,fear
好,happy
牛鼻子,angry
郝大通,neutral
你捉着他之后，可别忙侵入粪缸，你先跟我说，让我在旁偷偷瞧个热闹。,neutral
你几时去捉郝大通,angry
和尚，你走开些，我在跟小兄弟说话。喂，小兄弟，你叫甚么名字,neutral
我去也,happy
周老先生，如你这般神通，当真是天下少有，小僧代王爷敬你一杯。,happy
不对，不对，原来是毒酒喝得太少，这才肚子痛了。和尚，快快，再斟三杯毒酒来。越毒越好,surprise
对啦，肚子里毒物太多，老顽童可不变成了老毒物吗须得以毒攻毒才是。,neutral
有趣，有趣,happy
蒙古大军数攻襄阳，始终难下。眼下中原豪杰聚会守城，这周伯通又去相助，倒是件棘手之事，不知各位有何妙策,neutral
这周伯通武功虽强，咱们也未必就弱于他了，王爷尽管攻城，咱们兵对兵，将对将，中原固有英雄，西域也有豪杰。,neutral
我说过不去就是不去，你们软请硬邀，都是无用，,angry
不去，不去,angry
我非救他不可。,fear
人不可以貌相，如我们这位杨兄弟，他小小年纪，却是身负绝顶武功，若非我们亲眼得见，谁又信来,surprise
喂，喂，有客人来的你们快出来的。,neutral
敝处荒僻得紧，从无外人到访，今日贵客降临，幸何如之。却不知六位有何贵干,happy
周伯通，还我的面具剪刀。,neutral
天下之人，能人辈出。两个老儿固然了得，这少年功力虽浅，身法拳脚却也秀气得紧。,happy
玩得够了，我去也,happy
爹爹，便是这老头儿,neutral
一箩麦，二箩麦，哥哥弟弟拍大麦,happy
尼马二兄，这老儿将咱们六人全不瞧在眼内，实是欺人太甚，,angry
尹兄，你当真是袖手旁观吗,angry
这老儿果真身手不凡，我也来赶个热闹。,happy
这五人各显神通围攻老顽童，我若不出奇制胜，不足称能。,neutral
小兄弟，你这法儿有趣得紧。,happy
老顽童，我没得罪你啊，干么开我玩笑,angry
现下我要卖个关子，不跟你说。,neutral
你这根死赤练蛇，花花绿绿的倒也好玩。,angry
大胡子原来还有这用处,surprise
空明拳,neutral
这是甚么东西,surprise
各位请了，老顽童失陪，赶明儿咱们再玩。,happy
冲天掌,happy
咦我要你的臭东西有甚么用就算本领练到如你这般，好希罕么,angry
这么说，你硬栽我偷了你的东西啦。呸，你这穷山谷中能有甚么宝贝了,angry
长胡子，你这脾气我很喜欢，咱二老大可交交啊。,happy
说到在大庭广众之间，行事惹人耻笑，只怕还是阁下自己。,neutral
啊哟，不好，没穿衣服，只怕着凉。,fear
极蒙谷主盛情，厚意相待，本该多所讨教，但因在下各人身上有事，就此别过。,neutral
六位,neutral
天罡北斗阵,neutral
这个小包是周老前辈放在我身边的。,happy
这小子的轻功和我家数全然不同，但绝不在铁掌门功夫之下，倒也不能小觑他了。,neutral
我与尊驾素不相识，说甚么谊属至亲，岂不可笑,angry
好啊，好啊，大和尚、黑矮子，咱们又在这里相会，还有这个娇娇滴滴的小姑娘也来啦。,happy
过去三四十里，便是他的王帐。大和尚，我劝你此刻还是别去为妙。,neutral
得儿,neutral
老顽童,neutral
你们是哪个牛鼻子的门下,angry
弟子赵志敬叩见师叔祖。,neutral
丘处机与王处一眼界太低，尽收些不成器的弟子罢了，罢了，谁要你们磕头,angry
大和尚，你要打架不成老顽童十多年没逢对手，拳头发痒，来来来，咱们便来斗几个回合。,neutral
你怎敢说我是无耻之徒,angry
接着了，今晚我来盗便是。,neutral
老衲养气数十年，你用言语激我，又有何用,angry
那自然是要来的。,neutral
我把藏旗的所在跟你说了，你再去悄悄告诉周伯通，让他找到王旗，岂非奇功一件,neutral
此时即行上前告知，他见好不深。要先让他遍寻不获，无可奈何，沮丧万状，那时我再说出王旗所在，他才会大大的承我之情。,neutral
金轮法王，你把王旗藏到哪里去了,angry
法王，你再不回答，我可要骂了。,angry
老顽童，王旗在这里，有本事便来盗去。,neutral
臭法王，你跟我捉迷藏吗待我一把火烧了蒙古兵的大营、瞧你出不出来,angry
他倘若当真放火烧营，那可不妙,neutral
徒孙探知他们的诡计，生怕师叔祖不察，心里急得不得了，因此守在这里。,neutral
他号称老顽童。脾气自然与众不同，只能诱他上钩。,neutral
毒蛇毒蛇,neutral
师叔祖洞里有毒蛇么,surprise
师叔祖，怎么啦,surprise
原来那法王叫我骗他进洞，却在洞里伏下毒物害他性命。,neutral
甚么东西咬我，这么这么厉害,angry
你没死么,surprise
这场玩耍老顽童输定了，只怕性命也输了给你。,neutral
赵志敬小道士，你骗我来上了这个大当，吃里扒外，大不成话。你快去跟丘处机说，叫他杀了你罢,angry
周怕通之死，这赵道士脱不了干系，从此终身受我挟制。此人才识平庸。也不想想周伯通这样一个疯疯癫癫的人物，辈份虽尊，丘处机等岂能把他的言语当真怎能凭老顽童几句话就让你当全真教掌教,angry
解药来了，好好拿着。,neutral
倒踩七星步,neutral
好痛，好痛，甚么东西又来咬我,sad
好像已经死了，可是又活了转来，不知是没死得透呢，还是没活得够。,sad
法王这狗贼真不讲道理，乘我死了还没还魂，便用这些瞧不见的细针来扎我。,angry
周伯通，这些针是我扎你的。,neutral
舒服得很，你再扎我几下。,happy
不，不你这些针扎在身上很舒服，似乎正是那毒蛛的克星。,neutral
龙姑娘，我借你的兵刀使使。,neutral
好，这贼秃过来，你便用小针扎他。再过一会，我元气一复，这就出去抓他来打屁股。,neutral
你说玉蜂针打完了，我怎会上这个当定是想诱我近前，另使古怪法道射我。,angry
可惜我的玉蜂针打完了，不然一针一个，省得这些毒蜘蛛在眼前爬来爬去的讨厌。,sad
反正我玄功一时不易恢复，多坐一会倒也不错。,happy
那怎生是好,sad
他不肯送饭的。,angry
休提，休提。我不来爱你，你也千万别来爱我。我跟你说，在山洞中住了几年也没甚么大不了。当年我在桃花岛山洞中孤零零的住了十多年，没人相伴，只得自己跟自己打架，现今跟你在一起，有说有笑，那是大不相同了。,happy
自己跟自己打架，怎生打法,neutral
郭夫人千怜百俐，我听过儿说道，当世只怕无人能及得上她的聪明智慧。郭大侠的资质却平常得紧。,neutral
是啊，你这话一点儿也不错。这左右互搏之术是我想出来的，后来我教了郭靖兄弟，他只用几天功夫便学会了。但他转教他的婆娘，你别瞧黄蓉这女孩儿玲珑剔透，一颗心儿上生了十七八个窍，可是这门功夫她便始终学不会。我还道郭靖傻小子教得不对，后来老顽童亲自教她，哪知道她第一课左手画方，右手画圆便画来画去不像。所以啊，有的人一学便会，有的人一辈子学不了。好像越是聪明，越是不成。,neutral
难道蠢人学功夫，反而会胜过聪明人我可不信。,surprise
是么你这一下便办不到。,sad
你你,neutral
分心二用,neutral
我全懂啦。,neutral
咱们走罢,angry
你干甚么,angry
可惜，可惜,sad
出来罢,neutral
周伯通，你怎么啦,surprise
莫非蜂毒正是蛛毒的克星,neutral
够啦，够啦再刺下去便搅出人命来啦,angry
我要上终南山去，你去不去,neutral
郭大侠,neutral
我来教你罢,neutral
劳驾劳驾，让我一让。,angry
乖乖不得了,happy
起,neutral
罢了，罢了，乖孩儿们平身免礼,angry
贼牛鼻子，还想逃么,angry
师叔，赵志敬不知怎么得罪了您老人家弟子定当重重责罚。,angry
周师叔行事胡涂，这事未必便是志敬之错，回头再行详细查问。,angry
志平玷人清白，确是大错，但他维护我教忠义，誓死不降蒙古，实是大功一件。,neutral
这瓶玉蜂蜜浆，料来便是龙姑娘留下给咱们治伤的。师叔，请你把蜜浆赐给五个徒孙，让他们分服了罢。,neutral
不知怎的，忽然找不到啦。,sad
我没藏起来啊，你可别疑心我小气不给。要不要我脱光衣裤给你们瞧瞧,angry
喂喂，你千万不可把蜜浆吃了，其他一切，都好商量。,neutral
师叔，此人罪大恶极，万不可饶。,angry
未必，未必,neutral
赵志敬，你拿去的只怕并非玉蜂蜜浆。,neutral
好，那你将瓶塞拔开，让我闻一闻再说，倘若不是，不用多说废话。,neutral
我伤风没好，鼻子不大管用,sad
进去叮他,neutral
臭牛鼻子，怎地瓶子也拿不牢,angry
好，处玄，你去向龙姑娘给我要十瓶八瓶蜜浆来罢。,neutral
释愆解仇,neutral
杨小侠，龙姑娘的伤势还不妨事么这里有几枚治伤的九转灵宝丸，请来取去。,neutral
啊哈，原来是我把弟的刁钻古怪婆娘到了,happy
师父，弟子磕头，您老人家万福金安。,happy
是敌人来了当真妙不可言，来来来，咱们下去杀他个落花流水。,happy
师叔，我教数十年经营，先师的毕生心血，不能毁于一旦，咱们今日全身而退，方为上策。,neutral
死,neutral
倘若我师弟也不能救，那是大数使然。世上有的孩子生下来没多久便死了，小夫人嫁人之后方始不治，也不为夭。,neutral
全真派号称天下武学正宗，果有过人之处，重阳宫的道人打不过我，只是没学到师门武功的精髓而已。,neutral
再奔半个时辰，他脚步便会慢下来。,neutral
去罢,neutral
周老前辈，多谢你啊。,happy
段皇爷,neutral
你对胜负之数，还是这般勘不破么,angry
玉女素心剑法,neutral
过儿，你和我同时向公孙止说话，你用言语恐吓，我却引他高兴，叫他分心。,neutral
老顽童，把那个道姑赶过来。,neutral
周老爷子，是这般呼啸。,neutral
伯通兄，多年不见，你仍是清健如昔。,happy
那老顽童在甚么地方晚辈尽力设法邀他前来便是。,neutral
养蜂为乐,neutral
老顽童，小兄弟杨过，携同小朋友来找你玩儿啦,happy
杨兄弟，怎地到今日才来找我啊哈，你戴这鬼脸吓谁啊,surprise
杨兄弟，好功夫，好功夫只怕已经胜过老顽童当年年轻之时。,happy
周老爷子，你现下的功夫强呢，还是年轻时强,surprise
小姑娘胡说八道,angry
我倒试试你这只扁毛畜生有多大能耐,angry
这位雕兄不知已有几百岁，它年纪可比你老得多呢喂，老顽童，你怎地返老还童，雪白的头发反而变黑了,surprise
周兄，只要你去见了一人。我保你不会越变越小。,happy
世间我有两个人不见。,sad
难道他二人大祸临头，命在旦夕，你也不肯伸手相救么,sad
你想骗我吗段皇爷武功出神入化，怎会有大祸临头倘若真有厉害的对头，他打不过，我也打不过。,angry
老实跟你说了罢瑛姑思念你得紧，无论如何要你去跟她一会。,neutral
周老兄，你想逐我出这百花谷，却也不那么容易。,angry
看拳,neutral
好功夫，好掌法这一架打得可真过瘾。,happy
空明拳,neutral
玉女素心剑法,neutral
这句话却有点道理，可是他便有两只手，却不能双手同使两般拳招啊,neutral
你明欺我大哥哥断臂不能复生，便来说这风凉话。你倘若真是英雄好汉，比武过招时便不能占人便宜，大家公公平平的打一架，那才分得出谁强谁弱。,angry
这要教你败而无怨。,happy
独臂,neutral
大哥哥，都是我不好,angry
空明拳,neutral
黯然销魂掌,sad
这是黯然销魂掌中的第十三招，叫作心惊肉跳,fear
黯然销魂掌,sad
正要见识见识,angry
好这是甚么名目,neutral
无中生有,surprise
无中生有,surprise
小女娃子，你叫我三只手么,angry
是中央戊土之象，轻灵沉猛，兼而有之，当下不敢怠慢，左手使“空明拳,neutral
且慢，且慢你说这套甚么销魂掌共有一十七路，尚有十三路未施啊怎地便走了,angry
不对，不对你没输，我也没赢，你要出这百花谷，除非把一十七路掌法使全了。,neutral
你要学我这掌法，丝毫不难。我也不用你教武功，只是你学了之后，须得随我走一遭，去见一见那位瑛姑。,neutral
好兄弟，你便施展下一招罢,happy
黯然销魂掌,sad
心惊肉跳,fear
罢了，罢了我向你磕八个响头，拜你为师，你总肯教我了罢杨过师父，弟子周伯通磕头,angry
周兄你请听了。那黯然销魂掌余下的一十三招是：徘徊空谷，力不从心，行尸走肉。倒行逆施,neutral
想那面无人色这一招，如何用以克敌制胜,neutral
那么倒行逆施呢,angry
那是源自西毒欧阳锋的武功了。,neutral
那是甚么,neutral
这是我少年时的胡涂事，说出来实在难以为情。,sad
好我把少年时的胡涂事跟你说了，你可不许笑话。,happy
你也做过坏事么,neutral
这些事情比起我那件事，可都算不了甚么。,sad
那段皇爷除了刘贵妃外还有几位妃子,neutral
他当时虽然也有此言，但刘贵妃是他极心爱之人，他为此连皇帝也不做而去做和尚，可见我实是对不起他之极了。,sad
一灯大师所以出家，是为了对你不起，不是你对他不起，难道你不知道么,sad
甚么我的儿子,angry
这位老前辈是性情中人，正是我辈，我又何惜那一十七招黯然销魂掌,happy
周老前辈，十五年前，内子和我分手，晚辈相思良苦，心有所感，方有这套掌法之创。老前辈无牵无挂，快乐逍遥，自是无法领悟其中忧心如焚的滋味。,sad
周兄，告辞了,happy
周老前辈，我大哥哥这般思念他的夫人，你的瑛姑自亦这般思念于你。你始终不肯和她相见，于心何忍,sad
杨兄弟，等我一等,happy
你们走后，我想着杨兄弟的话，越想越是牵肚挂肠。倘若不上见她，以后的日子别想再睡得着，这句话作要亲口问她个清楚不可。,sad
瑛姑咱们所生的孩儿，头顶心是一个旋儿呢，还是两个旋儿,neutral
别哭，别哭,sad
瑛姑，你来下手,neutral
这话也说得是，咱们便饶了他啦,angry
多谢两位。,happy
能保得灵狐性命，那是再好不过。,happy
段皇爷，瑛姑，你们一齐到我百花谷去，我指挥蜜蜂给你们瞧瞧，我又新学了一套掌法，嘿嘿，了不起，了不起。杨兄弟，你治好了你的朋友之后，和你小妹子也都来玩玩。,happy
谁说外公来了,surprise
老顽童，你瞧是谁来啦,angry
老顽童，老顽童，怎地见了远客，反躲将起来,surprise
郭夫人，你猜上一猜，那右首茅屋中住的是谁,neutral
那霍都后来怎样啊给他逃走了没有,surprise
老顽童，甚么事啊，这般欢喜,happy
分心二用，双手互搏,neutral
那是我养蜂的本事。,happy
老顽童越老越不要脸，这一场法螺吹得呜部都地响，你这张厚脸皮，当真是天下无双、人间罕覯的异种，巧夺天工，奇于造化。,angry
你这就问瑛姑去，看是不是她刺的字,neutral
来来来，我教你亲眼瞧瞧。,neutral
情谷底,neutral
情谷底，在我绝。情谷底，我在绝。,neutral
咦那可真奇了。你怎么知道,surprise
当真有好几年了,surprise
左右无事，咱们便同去走走。那日令爱来此，这小姑娘慷慨豪迈，老僧很喜欢她。,happy
郭襄姑娘堕入深谷之中了。唉,neutral
臭和尚，你干么害死这小姑娘忒地心毒。,angry
她定是不肯拜你为师，是不是而你一心要收她为徒，是不是,neutral
龙象般若功,neutral
别逃,angry
一阳指,neutral
臭和尚，老顽童不讲究甚么江湖规矩了。说不得，要来个以二对一。,angry
黄老邪这臭和尚害死了你的外孙女儿，快合力擒他,angry
不错。大师有何示下,happy
单打独斗，老僧谁也不惧。,neutral
龙象般若功,neutral
你这甚么龙象般若功果然了得，就此没了传人，别说你可惜，我也可惜。何不先传了我，再图自尽不迟,sad
弹指神通,neutral
山谷虽深，计来长索也应已经垂到，待我下去瞧瞧。,neutral
周大哥，你捉只蜜蜂来瞧瞧，看翅上是否有字,neutral
这一只有字，这一只有字。,neutral
可惜，可惜终于错过了时机,sad
小郭襄，小郭襄，你在哪里啊,surprise
敌军势大，只有挨到傍晚，再设法进城。,neutral
黄老邪，咱们三条老命，瞧来今日要断送在这里了，只是你怎生想个法儿，把这四个小女娃救了出去。,angry
段皇爷，黄老邪，你们不用发愁，老顽童心血来潮，知道自己决计死不了。你们多花点儿精神，好好医治陆无双小娃儿是正经。,neutral
喂，黄老邪，你撇下我不理吗,angry
区区小伤，放在甚么心上我便做西路主将便了。志常，你敢和我争这主将做么,angry
你道我当真不敢烧死你吗,angry
好一招拖泥带水啊,angry
黄岛主是郭大侠的岳父，那也罢了。一灯老和尚貌不惊人，周老头子疯疯颠颠，怎能位居上座,neutral
此间大事已了，明日我想启程赴华山祭扫恩师之墓。,sad
老毒物啊老毒物，你生前作恶多端，死后骸骨仍得与老叫化为邻，也可算是三生有幸。今日人人都来拜祭老叫化，却只有两个娃娃向你叩头，你地下有知，想来也要懊悔活着之时心狠手辣了罢,sad
大家且莫吵闹，乱打一起也非了局，这武功天下第一的称号，决不是叫叫嚷嚷便能得手的。今日各路好汉都已相聚于此，大伙儿何不便凭兵刃拳脚上见个雌雄只要谁能长胜不败，大家便心悦诚服，公推他为武功天下第一。,happy
武功天下第一,happy
不知死活的东西。老爷们在此比武论剑，争那武功天下第一的名号。你们在这里嘻嘻哈哈的干甚么快快给我滚下山去，方饶了你们的性命。,angry
昔日天下五绝，西毒、北丐与中神通已然逝世，今日当世高手，却有哪几个可以称得五绝,sad
不对，不对,surprise
啊哈，小兄弟，这个你可就不对了。你既然居了一个狂字，便狂一下又有何妨再说以你今日声名之盛、武功之强，难道还不胜过老顽童吗,happy
南帝、西毒都改了招牌，北丐呢，那又改作甚么,angry
东邪、西狂、南僧、北侠，四个人都有了，中央那一位，该当由谁居之,neutral
妙极，妙极你甚么黄老邪、郭大侠，老实说我都不心服，只有黄蓉这女娃娃精灵古怪，老顽童见了她便缚手缚脚，动弹不得。,happy
喂，潇湘子和尹克西两个家伙，你们骗得过这个大和尚，可骗不过我老顽童。你们可知当今五绝是谁,angry
好，你们站稳了听着：东邪、西狂、南僧、北侠、中顽童。五绝之中，老顽童居首。老顽童既为五绝之首，说话自然大有斤两。这经书我说是你们偷的，就是你们偷的。便算不是你们偷的，也要着落在你们两个厮鸟身上，找出来还给大和尚。快快取了出来若敢迟延，每个人先撕下一只耳朵再说。你们爱撕左边的还是右边的,neutral
你们瞧这大和尚岂非莫名其妙我帮他讨经，他反而替他们分辩，真正岂有此理。大和尚，我跟你说，我赖也要赖，不赖也要赖。这经书倘若他们当真没偷，我便押着他们即日起程，到少林寺中去偷上一偷。总而言之，偷即是偷，不偷亦偷。昨日不偷，今日必偷；今日已偷，明日再偷。,angry
你二人帮着蒙古来侵我疆土，害我百姓，早已死有余辜。今日一灯大师和觉远大师两位高僧在此，我若出手毙了你们，两位高僧定觉不忍。我指点两条路，由你们自择，一条路是乖乖交出绎书，从此不许再履中土。另一条路是每人接我一掌，死活凭你们的运气。,angry
我对周伯通、郭靖、杨过一干人虽然忌惮，但这些人都是武林中顶尖儿的高手，除了这寥寥数人而外，我实已可纵横当世，岂知这小小孩童也奈何他不得,neutral
孙策休走！,angry
太史慈若不是走的快，已被刺死了！,neutral
我知子义真丈夫也。刘繇蠢辈，不能用为大将，以致此败。,happy
彼军有如此人，安能敌乎！,angry
孙策兵势甚大，足下只宜深沟高垒，坚壁勿出。不消一月，彼军粮尽。自然退走。那时乘虚掩之，可不战而破也。,neutral
天下方乱，以吴越之众，三江之固，大可有为。子布等幸善相吾弟。,happy
公瑾已回，吾无忧矣。,happy
权大喜，即命周瑜往聘。,happy
方今汉室倾危，四方纷扰；孤承父兄余业，思为桓、文之事，君将何以教我？,sad
操欲令我遣子入朝，是牵制诸侯之法也。然若不令去，恐其兴兵下江东，势必危矣。,neutral
我本吴人，幼亡父母，与弟吴景徒居越中。后嫁与孙氏，生四子。长子策生时，吾梦月入怀；后生次子权，又梦日入怀。卜者云：梦日月入怀者，其子大贵。不幸策早丧，今将江东基业付权。望公等同心助之，吾死不朽矣！,sad
居丧未及期年，不可动兵。,neutral
兴霸射死卿父，彼时各为其主，不容不尽力。今既为一家人，岂可复理旧仇？万事皆看吾面。,neutral
先姊遗言云：伯符临终有言：内事不决问张昭，外事不决问周瑜。‘今何不请公瑾问之？“权大喜，即遣使往鄱阳请周瑜议事。原来周瑜在鄱阳湖训练水师，闻曹操大军至汉上，便星夜回柴桑郡议军机事。使者未发，周瑜已先到。鲁肃与瑜最厚，先来接着，将前项事细述一番。周瑜曰：子敬休忧，瑜自有主张。,neutral
都督知江东之利害否？,neutral
舍弟诸葛亮自汉上来，言刘豫州欲结东吴，共伐曹操，文武商议未定。因舍弟为使，瑾不敢多言，专候都督来决此事。,neutral
周瑜听罢，勃然大怒，离座指北而骂曰：“老贼欺吾太甚！,angry
言罢，辞了孙权，起身出府。众文武各无言而散。周瑜回到下处，便请孔明议事。孔明至。瑜曰：今日府下公议已定，愿求破曹良策。“孔明曰：孙将军心尚未稳，不可以决策也。“瑜曰：何谓心不稳？“孔明曰：心怯曹兵之多，怀寡不敌众之意。将军能以军数开解，使其了然无疑，然后大事可成。“瑜曰：先生之论甚善。“乃复入见孙权。权曰：公瑾夜至，必有事故。“瑜曰：来日调拨军马，主公心有疑否？“权曰,neutral
王法无亲，诸君各守乃职。方今曹操弄权，甚于董卓：囚天子于许昌。屯暴兵于境上。吾今奉命讨之，诸君幸皆努力向前。大军到处，不得扰民。赏劳罚罪，并不徇纵。,neutral
瑾自至江东，愧无寸功。今都督有命，敢不效力。,neutral
卿先行，孤即起兵继后。,neutral
昔曹操兵少，袁绍兵多，而操反胜绍者，因用许攸之谋，先断乌巢之粮也。今操兵八十三万，我兵只五六万，安能拒之？亦必须先断操之粮，然后可破。我已探知操军粮草，俱屯于聚铁山。先生久居汉上，熟知地理。敢烦先生与关、张、子龙辈——吾亦助兵千人——星夜往聚铁山断操粮道。,neutral
